TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
15,"Aiken, Kamar",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.371428571428571,0,0.0833333333333333,0.0662983425414365,0,0,0,0,0,0,0,0.807792207792208,WR,BAL,t,was,1.45000004768372,5500,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,7.68255043029785
15,"Flacco, Joe",0,bal,@ JAX,W  19-17,0.966666666666667,0.816326530612245,0.555844155844156,0,0.333333333333333,0.5,0,0.569902048085485,jax,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.013986013986014,QB,BAL,t,was,16.4950008392334,7600,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,21.9518947601318
15,"Flacco, Joe",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0.142857142857143,0.163934426229508,0.342857142857143,0.5,0,0.0386740331491713,0,0,0,0,0,0,0,0.013986013986014,QB,BAL,t,was,16.4950008392334,7600,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,24.2640781402588
15,"Forsett, Justin",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0.333333333333333,0.229508196721311,0.311428571428571,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.281718281718282,RB,BAL,t,was,6.29999987284342,5000,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,9.44798374176025
15,"Forsett, Justin",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.285714285714286,0,0.5,0.104972375690608,0,0,0,0,0,0,0,0.281718281718282,RB,BAL,t,was,6.29999987284342,5000,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,9.70593643188477
15,"Juszczyk, Kyle",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.285714285714286,0,0.0833333333333333,0.0497237569060773,0,0,0,0,0,0,0,0.334865134865135,RB,BAL,t,was,3.47499990463257,4500,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,5.00213003158569
15,"Perriman, Breshad",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0.0476190476190476,0.0819672131147541,0.285714285714286,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.828571428571429,WR,BAL,t,was,3.875,4900,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,1.53914546966553
15,"Perriman, Breshad",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.542857142857143,0,0.166666666666667,0.160220994475138,0,0,0,0,0,0,0,0.828571428571429,WR,BAL,t,was,3.875,4900,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,6.65775871276855
15,"Pitta, Dennis",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.428571428571429,0,0.5,0.270718232044199,0,0,0,0,0,0,0,0.656143856143856,TE,BAL,t,was,7.625,5500,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,12.8424577713013
15,"Tucker, Justin",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0.8,0.666666666666667,0.25,0.25,0.764705882352941,0,0.993806193806194,K,BAL,t,was,12.25,5000,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,16.5365715026855
15,"Wallace, Mike",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0.0476190476190476,0.10655737704918,0.371428571428571,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.514885114885115,WR,BAL,t,was,12.4750003814697,6300,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,10.5846672058105
15,"Wallace, Mike",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.551428571428571,0,0.25,0.226519337016575,0,0,0,0,0,0,0,0.514885114885115,WR,BAL,t,was,12.4750003814697,6300,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,12.1168146133423
15,"West, Terrance",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0.476190476190476,0.434426229508197,0.357142857142857,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.339060939060939,RB,BAL,t,was,8.52499961853027,6400,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,16.2719688415527
15,"West, Terrance",0,bal,@ JAX,W  19-17,0,0,0,0,0,0,0,0,jax,0,0.0655737704918033,0.457142857142857,0,0.0833333333333333,0.0828729281767956,0,0,0,0,0,0,0,0.339060939060939,RB,BAL,t,was,8.52499961853027,6400,1,0.478260869565217,0.566666666666667,1,0.917073170731707,0.923076923076923,0.644444444444444,0.567567567567568,0.719512195121951,0.666666666666667,0.687363834422658,0.5,0.529411764705882,0.727272727272727,0.633540372670807,0.6,0,0,0.129032258064516,1,0.917073170731707,0.923076923076923,0.631578947368421,0.531645569620253,0.950354609929078,0.41875,0.827586206896552,0,0.222699386503068,0.8,0.375,0.454545454545455,0.179310344827586,0.636363636363636,0.111111111111111,0.666666666666667,0.888888888888889,0.678571428571429,0.137931034482759,1,0.917073170731707,0.923076923076923,0.739130434782609,0.162627894453419,0,0.639175257731959,1,0.896551724137931,1,0.4,0.5,0.5,0.277777777777778,0.206666666666667,0.724137931034483,0.25,0.333333333333333,18.1918487548828
16,"Fitzpatrick, Ryan",0,nyj,@ KC,L  3-24,0.666666666666667,0.897959183673469,0.488311688311688,0,1,0,0,0.16206589492431,kc,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.001998001998002,QB,NYJ,t,pit,13.1949996948242,6900,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,16.068754196167
16,"Fitzpatrick, Ryan",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0.142857142857143,0.245901639344262,0.437142857142857,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.001998001998002,QB,NYJ,t,pit,13.1949996948242,6900,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,13.6499891281128
16,"Folk, Nick",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0.2,0.166666666666667,0,0,0.176470588235294,0,0.976623376623377,K,NYJ,t,pit,8,4500,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,2.50231075286865
16,"Forte, Matt",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0.714285714285714,0.598360655737705,0.351428571428571,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.275924075924076,RB,NYJ,t,pit,15.1499996185303,7100,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,11.6415090560913
16,"Forte, Matt",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0,0.0655737704918033,0.214285714285714,0,0.166666666666667,0.0331491712707182,0,0,0,0,0,0,0,0.275924075924076,RB,NYJ,t,pit,15.1499996185303,7100,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,13.9294538497925
16,"Marshall, Brandon",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,0,0,kc,0,0.0655737704918033,0.485714285714286,0,0.25,0.187845303867403,0,0,0,0,0,0,0,0.478521478521479,WR,NYJ,t,pit,9.72500038146973,7600,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,9.60578346252441
16,"Powell, Bilal",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,1,0,kc,0.19047619047619,0.311475409836066,0.442857142857143,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.317082917082917,RB,NYJ,t,pit,6.42500019073486,5100,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,3.61524796485901
16,"Powell, Bilal",0,nyj,@ KC,L  3-24,0,0,0,0,0,0,1,0,kc,0,0.0655737704918033,0.422857142857143,0,0.5,0.265193370165746,0,0,0,0,0,0,0,0.317082917082917,RB,NYJ,t,pit,6.42500019073486,5100,0.793103448275862,0.521739130434783,0.9,1,0.682926829268293,0.714285714285714,0.722222222222222,0.65945945945946,0.951219512195122,0.818181818181818,0.945533769063181,0.333333333333333,0.882352941176471,0.545454545454545,0.322981366459627,0.4,1,0.2,0.32258064516129,1,0.682926829268293,0.714285714285714,0.508771929824561,0.518987341772152,0.624113475177305,0.40625,1,0.357142857142857,0.478527607361963,0.7,1,0.575757575757576,0.393103448275862,0.318181818181818,0.555555555555556,0.333333333333333,0.111111111111111,0.25,0.586206896551724,1,0.682926829268293,0.714285714285714,0.731884057971015,0.515347334410339,0.476190476190476,0.412371134020619,0.875,0.827586206896552,0.857142857142857,0.4,0.333333333333333,0.67,0.222222222222222,0.0333333333333333,0.655172413793103,0.125,0.333333333333333,8.86289310455322
18,"Barnidge, Gary",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.605714285714286,0,0.416666666666667,0.403314917127072,0,0,0,0,0,0,0,0.633166833166833,TE,CLE,t,ne,6.5,5700,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,15.5422811508179
18,"Crowell, Isaiah",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0.714285714285714,0.713114754098361,0.38,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.347052947052947,RB,CLE,t,ne,16.4249992370605,6800,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,18.8520030975342
18,"Crowell, Isaiah",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0655737704918033,0.228571428571429,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.347052947052947,RB,CLE,t,ne,16.4249992370605,6800,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,17.4174098968506
18,"Hawkins, Andrew",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0.0476190476190476,0.0737704918032787,0.257142857142857,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.780819180819181,WR,CLE,t,ne,2.75,4600,0.586206896551724,0.608695652173913,0.933333333333333,1,0.64390243902439,0.681318681318681,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.166666666666667,0.470588235294118,0.772727272727273,0.329192546583851,0.4,0,1,0.67741935483871,1,0.64390243902439,0.681318681318681,0.701754385964912,0.607594936708861,0.950354609929078,0.51875,0.241379310344828,0.642857142857143,0.671779141104294,0.5,0.125,0.818181818181818,0.655172413793104,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.823979591836735,0.862068965517241,1,0.64390243902439,0.681318681318681,1,0.686591276252019,0.333333333333333,0.793814432989691,0.5625,1,0,0.6,0.5,0.75,0.888888888888889,0.753333333333333,1,0.75,0.666666666666667,1.67883801460266
