TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
18,"Parkey, Cody",0,cle,@ MIA,L  24-30,0,0,0,0,0,0,0,0,mia,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.6,1,0.25,0.25,0.588235294117647,0,0.998404149212049,K,CLE,t,ne,11.5,4500,0.6,0.548387096774194,0.933333333333333,1,0.573913043478261,0.613861386138614,1,1,0.953658536585366,0.575757575757576,0.94880174291939,0.25,0.4,0.739130434782609,0.32716049382716,0.4,0,1,0.67741935483871,1,0.573913043478261,0.613861386138614,0.701754385964912,0.607594936708861,0.740331491712707,0.51875,0.233333333333333,0.696969696969697,0.671779141104294,0.416666666666667,0.125,0.818181818181818,0.655172413793104,0.304347826086957,0.833333333333333,0.5,0.461538461538462,0.629881154499151,0.862068965517241,1,0.573913043478261,0.613861386138614,1,0.686591276252019,0.44,0.740384615384615,0.529411764705882,1,0,0.6,0.5,0.75,0.842105263157895,0.584158415841584,1,0.818181818181818,0.6,11.1720314025879
19,"Anderson, Derek",0,car,vs MIN,L  10-22,0.0277777777777778,0.0172413793103448,0.00740740740740741,0,0,0,0,0.612529002320186,min,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.00279273887891482,QB,CAR,t,tb,7.5,5000,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,5.06094694137573
19,"Artis-Payne, Cameron",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0.4,0.371621621621622,0.290243902439024,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.353879912228207,RB,CAR,t,tb,3.75,5800,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,12.1168174743652
19,"Artis-Payne, Cameron",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.463414634146341,0,0.0833333333333333,0.0994475138121547,0,0,0,0,0,0,0,0.353879912228207,RB,CAR,t,tb,3.75,5800,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,9.43309020996094
19,"Benjamin, Kelvin",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.804308797127469,WR,CAR,t,tb,13.9499998092651,7500,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,4.52685022354126
19,"Brown, Corey",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.541463414634146,0,0.333333333333333,0.353591160220994,0,0,0,0,0,0,0,0.82525433871933,WR,CAR,t,tb,6.40000009536743,4700,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,8.29655075073242
19,"Dickson, Ed",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.75609756097561,0,0.0833333333333333,0.165745856353591,0,0,0,0,0,0,0,0.649710752044684,TE,CAR,t,tb,1.83333333333333,4500,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,2.98703837394714
19,"Funchess, Devin",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.829044484340714,WR,CAR,t,tb,4.22499990463257,5200,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,3.14436340332031
19,"Gano, Graham",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.2,0.333333333333333,0.25,0.25,0.235294117647059,0,0.986834230999402,K,CAR,t,tb,9.75,4900,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,4.39183235168457
19,"Olsen, Greg",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.45609756097561,0,0.5,0.392265193370166,0,0,0,0,0,0,0,0.626969878316377,TE,CAR,t,tb,14.875,8000,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,10.5405292510986
19,"Whittaker, Fozzy",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0.166666666666667,0.202702702702703,0.302439024390244,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.337322960303212,RB,CAR,t,tb,9.14999961853027,6100,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,13.7957935333252
19,"Whittaker, Fozzy",0,car,vs MIN,L  10-22,0,0,0,0,0,0,0,0,min,0,0.0540540540540541,0.360975609756098,0,0.416666666666667,0.226519337016575,0,0,0,0,0,0,0,0.337322960303212,RB,CAR,t,tb,9.14999961853027,6100,0.933333333333333,0.580645161290323,0.266666666666667,0,0.18695652173913,0.128712871287129,0.266666666666667,0.432432432432433,0.302439024390244,0.515151515151515,0.449891067538126,0.25,0.05,0.130434782608696,0.228395061728395,0,0,0.6,0.258064516129032,0,0.18695652173913,0.128712871287129,0.175438596491228,0.177215189873418,0.370165745856353,0.575,0.6,0.303030303030303,0.297546012269939,0.25,0.625,0.272727272727273,0.324137931034483,0.0434782608695652,0.166666666666667,0,0.846153846153846,0.139219015280136,0.103448275862069,0,0.18695652173913,0.128712871287129,0.311594202898551,0.111470113085622,0.0400000000000002,0.403846153846154,0.588235294117647,0.413793103448276,0.56,0,0.333333333333333,0,0,0,0.689655172413793,0.545454545454545,0.8,12.2695217132568
20,"Blue, Alfred",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0.0666666666666667,0.135135135135135,0.341463414634146,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.346100139636944,RB,HOU,t,min,1.375,4600,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,5.00459814071655
20,"Fiedorowicz, C.J.",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.681228805106723,TE,HOU,t,min,3.625,4500,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,0.583405196666718
20,"Fuller, Will",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.446341463414634,0,0.25,0.209944751381215,0,0,0,0,0,0,0,0.84360662278077,WR,HOU,t,min,14.9499998092651,7200,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,8.57103252410889
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.353658536585366,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.0448833034111311,QB,TB,t,car,0,5000,0.1,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,6.65266036987305
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.353658536585366,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.671653700379015,QB,TB,t,car,0,5000,0.1,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,9.84541130065918
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.353658536585366,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.0448833034111311,TE,HOU,t,min,4.94999980926514,4500,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,4.61627578735352
20,"Griffin, Ryan",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.353658536585366,0,0.666666666666667,0.325966850828729,0,0,0,0,0,0,0,0.671653700379015,TE,HOU,t,min,4.94999980926514,4500,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,8.04446220397949
20,"Hopkins, DeAndre",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0,0.0540540540540541,0.536585365853659,0,0.333333333333333,0.348066298342541,0,0,0,0,0,0,0,0.794135248354279,WR,HOU,t,min,10.8000001907349,8200,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,11.6029958724976
20,"Miller, Lamar",0,hou,@ NE,L  0-27,0,0,0,0,0,0,0,0,ne,0.7,0.594594594594595,0.287804878048781,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.325952523439058,RB,HOU,t,min,12.3500003814697,7800,0.566666666666667,0.612903225806452,0.466666666666667,1,0.269565217391304,0.336633663366337,0.5,0.389189189189189,0.675609756097561,0.757575757575758,0.637254901960784,0.25,0.8,0.608695652173913,0.703703703703704,0.2,1,0.6,0.612903225806452,1,0.269565217391304,0.336633663366337,0.87719298245614,0.79746835443038,0.740331491712707,0.75,0.166666666666667,0.363636363636364,0.625766871165644,0.416666666666667,0.375,0.939393939393939,0.593103448275862,0.0434782608695652,0.5,0,0.230769230769231,0.453310696095076,0.551724137931034,1,0.269565217391304,0.336633663366337,0.760869565217391,0.492730210016155,0.52,0.673076923076923,0.823529411764706,0.724137931034483,0.56,0,0.5,0,0.263157894736842,0.311881188118812,0.275862068965517,0.545454545454545,0.8,19.3632736206055
